antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
743,1878,0.0014705882352941176,0.1,22.666666666666668,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Zapzyt,no_brand,False,225000.0,335000.0,-0.05113492570762698
1055,1014,0.0014705882352941176,0.1,22.666666666666668,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,[Mã FMCGKAO122 giảm 8% đơn 250K] Bọt Rửa Mặt Ngừa Mụn Biore Marshmallow Whip Acne Care 150ml,Himalaya,Bioré,False,102000.0,138000.0,0.09801849876176737
328,206,0.0014705882352941176,0.2,22.666666666666668,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.4555371338959437
743,1278,0.0014705882352941176,0.1,22.666666666666668,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Zapzyt,Dermarium,False,225000.0,150000.0,0.01857218079112065
930,2043,0.0014705882352941176,0.2,22.666666666666668,Sữa rửa mặt Hada Labo 20g (date 05/2024),"Sữa Rửa Mặt Sủi Bọt Khí, Thải Độc Tố Byvibes Wonder Bath Super Vegitoks Cleanser 300ml",no_brand,BYVIBES WONDER BATH,False,9000.0,195000.0,-0.16691272753853553
743,643,0.0029411764705882353,0.2,22.666666666666668,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.1493426569380034
248,206,0.0014705882352941176,0.2,22.666666666666668,Sữa rửa mặt trà xanh innisfree,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Innisfree,La Roche-Posay,False,134000.0,489000.0,0.18585347642541972
1257,643,0.0014705882352941176,0.2,22.666666666666668,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Himalaya,Zapzyt,False,44000.0,225000.0,-0.009962385071093727
643,743,0.0029411764705882353,0.3333333333333333,22.666666666666664,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.1493426569380034
1278,743,0.0014705882352941176,0.3333333333333333,22.666666666666664,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Dermarium,Zapzyt,False,150000.0,225000.0,0.01857218079112065
1014,1055,0.0014705882352941176,0.3333333333333333,22.666666666666664,[Mã FMCGKAO122 giảm 8% đơn 250K] Bọt Rửa Mặt Ngừa Mụn Biore Marshmallow Whip Acne Care 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Bioré,Himalaya,False,138000.0,102000.0,0.09801849876176737
1878,743,0.0014705882352941176,0.3333333333333333,22.666666666666664,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,no_brand,Zapzyt,False,335000.0,225000.0,-0.05113492570762698
2043,930,0.0014705882352941176,0.16666666666666666,22.666666666666664,"Sữa Rửa Mặt Sủi Bọt Khí, Thải Độc Tố Byvibes Wonder Bath Super Vegitoks Cleanser 300ml",Sữa rửa mặt Hada Labo 20g (date 05/2024),BYVIBES WONDER BATH,no_brand,False,195000.0,9000.0,-0.16691272753853553
206,248,0.0014705882352941176,0.16666666666666666,22.666666666666664,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Sữa rửa mặt trà xanh innisfree,La Roche-Posay,Innisfree,False,489000.0,134000.0,0.18585347642541972
206,328,0.0014705882352941176,0.16666666666666666,22.666666666666664,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.4555371338959437
643,1257,0.0014705882352941176,0.16666666666666666,22.666666666666664,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Zapzyt,Himalaya,False,225000.0,44000.0,-0.009962385071093727
896,620,0.0014705882352941176,0.25,21.25,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Kiehl's,ziaja,False,99000.0,109000.0,0.04495916225903507
91,38,0.0029411764705882353,0.5,21.25,Sữa Rửa Mặt Hồng Sâm Đỏ Hàn Quốc My Gold,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,23000.0,22500.0,-0.0780306091759435
38,91,0.0029411764705882353,0.125,21.25,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa Rửa Mặt Hồng Sâm Đỏ Hàn Quốc My Gold,3W CLINIC,no_brand,False,22500.0,23000.0,-0.0780306091759435
271,1211,0.0029411764705882353,0.125,21.25,SỮA RỬA MẶT INNISFREE,SỮA RỬA MẶT MEDIHEAL CLEANSING FOAM,no_brand,no_brand,True,132000.0,94000.0,0.1767068499433725
361,557,0.0014705882352941176,0.0625,21.25,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Gel rửa mặt bí đao Cocoon 140ml ngăn ngừa mụn thâm,Himalaya,no_brand,False,87000.0,138000.0,0.06245103594941199
1141,702,0.0014705882352941176,0.125,21.25,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Sữa rửa mặt Nude - Rusty Lab,Acnes,Rusty Lab,False,65000.0,210000.0,-0.09033579382380824
361,773,0.0014705882352941176,0.0625,21.25,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,3 loại - Kem rửa mặt Acnes 25g,Himalaya,Acnes,False,87000.0,9000.0,0.014326036307631356
773,361,0.0014705882352941176,0.5,21.25,3 loại - Kem rửa mặt Acnes 25g,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Acnes,Himalaya,False,9000.0,87000.0,0.014326036307631356
702,1141,0.0014705882352941176,0.25,21.25,Sữa rửa mặt Nude - Rusty Lab,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Rusty Lab,Acnes,False,210000.0,65000.0,-0.09033579382380824
1211,271,0.0029411764705882353,0.5,21.25,SỮA RỬA MẶT MEDIHEAL CLEANSING FOAM,SỮA RỬA MẶT INNISFREE,no_brand,no_brand,True,94000.0,132000.0,0.1767068499433725
620,896,0.0014705882352941176,0.125,21.25,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,ziaja,Kiehl's,False,109000.0,99000.0,0.04495916225903507
557,361,0.0014705882352941176,0.5,21.25,Gel rửa mặt bí đao Cocoon 140ml ngăn ngừa mụn thâm,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,no_brand,Himalaya,False,138000.0,87000.0,0.06245103594941199
693,743,0.0058823529411764705,0.3076923076923077,20.923076923076923,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,265000.0,225000.0,0.5486870558382612
743,693,0.0058823529411764705,0.4,20.923076923076923,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Zapzyt,Zapzyt,True,225000.0,265000.0,0.5486870558382612
2056,1204,0.0058823529411764705,0.21052631578947367,20.451127819548873,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa Rửa Mặt Kose Softymo Softimo Cleansing Nhật Bản,no_brand,kosé sofymo,False,85000.0,89000.0,0.245143691378296
1204,2056,0.0058823529411764705,0.5714285714285714,20.45112781954887,Sữa Rửa Mặt Kose Softymo Softimo Cleansing Nhật Bản,Sữa rửa mặt trắng da Kose Nhật Bản,kosé sofymo,no_brand,False,89000.0,85000.0,0.245143691378296
28,53,0.0014705882352941176,0.5,20.0,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,COSRX,no_brand,False,103000.0,52000.0,-0.21026044640458055
264,202,0.0014705882352941176,0.5,20.0,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Cetaphil,Innisfree,False,241000.0,167000.0,0.1170495185375502
202,264,0.0014705882352941176,0.058823529411764705,20.0,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Innisfree,Cetaphil,False,167000.0,241000.0,0.1170495185375502
53,28,0.0014705882352941176,0.058823529411764705,20.0,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,no_brand,COSRX,False,52000.0,103000.0,-0.21026044640458055
1102,264,0.0014705882352941176,0.058823529411764705,20.0,SỮA RỬA MẶT TRÀ XANH GREEN TEA 3W CLINIC HÀN QUỐC 100ML,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",3W CLINIC,Cetaphil,False,35000.0,241000.0,0.29906079493873755
2150,35,0.0014705882352941176,1.0,20.0,Sữa rửa mặt Kiehl's hoa cúc calendula 230ml -500ml (đủ bill),Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,no_brand,La Roche-Posay,False,640000.0,335000.0,-0.06685779917910543
53,1356,0.0014705882352941176,0.058823529411764705,20.0,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,✅ (CHÍNH HÃNG) Acnes Creamy Wash – Kem rửa mặt ngăn ngừa mụn,no_brand,Acnes,False,52000.0,48000.0,-0.08720286747910906
1356,53,0.0014705882352941176,0.5,20.0,✅ (CHÍNH HÃNG) Acnes Creamy Wash – Kem rửa mặt ngăn ngừa mụn,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Acnes,no_brand,False,48000.0,52000.0,-0.08720286747910906
264,1102,0.0014705882352941176,0.5,20.0,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",SỮA RỬA MẶT TRÀ XANH GREEN TEA 3W CLINIC HÀN QUỐC 100ML,Cetaphil,3W CLINIC,False,241000.0,35000.0,0.29906079493873755
1257,448,0.0014705882352941176,0.2,19.42857142857143,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Himalaya,Paula's Choice,False,44000.0,455000.0,0.08236407989513525
1092,904,0.0014705882352941176,0.2,19.42857142857143, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,Sữa rửa mặt Innisfree các loại (Táo/ Bija/ Trà xanh/Tro núi lửa),DABO,Innisfree,False,38000.0,175000.0,0.0062959201442761405
1643,1557,0.0014705882352941176,1.0,19.42857142857143,CHÍNH HÃNG Sữa rửa mặt Antiac DAILY Face Wash 150ml,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,no_brand,sukin,False,335000.0,174000.0,0.008870535550207236
112,1557,0.0014705882352941176,1.0,19.42857142857143,Sữa rửa mặt trà xanh The Body Shop Tea Tree,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,THE BODY SHOP,sukin,False,239000.0,174000.0,0.10593740316821326
501,629,0.008823529411764706,0.4,19.42857142857143,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,SENKA,SENKA,True,76000.0,87000.0,0.10628282141211233
560,1557,0.0014705882352941176,1.0,19.42857142857143,"[New 2019] Sữa Rửa Mặt Tro Núi Lửa GIẢM Đầu Đen, Bã Nhờn Innisfree Jeju Volcanic Pore Cleansing Foam 150ml",Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Innisfree,sukin,False,145000.0,174000.0,-0.13819154141828766
742,448,0.0014705882352941176,0.2,19.42857142857143,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Eucerin,Paula's Choice,False,350000.0,455000.0,-0.08624371496882759
248,619,0.0014705882352941176,0.2,19.42857142857143,Sữa rửa mặt trà xanh innisfree,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Innisfree,no_brand,False,134000.0,175000.0,0.12571656709453982
448,742,0.0014705882352941176,0.14285714285714285,19.428571428571427,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Paula's Choice,Eucerin,False,455000.0,350000.0,-0.08624371496882759
629,501,0.008823529411764706,0.42857142857142855,19.428571428571427,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,87000.0,76000.0,0.10628282141211233
619,248,0.0014705882352941176,0.14285714285714285,19.428571428571427,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Sữa rửa mặt trà xanh innisfree,no_brand,Innisfree,False,175000.0,134000.0,0.12571656709453982
904,1092,0.0014705882352941176,0.14285714285714285,19.428571428571427,Sữa rửa mặt Innisfree các loại (Táo/ Bija/ Trà xanh/Tro núi lửa), Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,Innisfree,DABO,False,175000.0,38000.0,0.0062959201442761405
448,1257,0.0014705882352941176,0.14285714285714285,19.428571428571427,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Paula's Choice,Himalaya,False,455000.0,44000.0,0.08236407989513525
187,1678,0.0029411764705882353,0.16666666666666666,18.88888888888889,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,Innisfree,Innisfree,True,153500.0,153500.0,0.09754402052793613
1678,187,0.0029411764705882353,0.3333333333333333,18.88888888888889,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Innisfree,Innisfree,True,153500.0,153500.0,0.09754402052793613
187,670,0.0014705882352941176,0.08333333333333333,18.88888888888889,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 130g Nhật Bản,Innisfree,no_brand,False,153500.0,55000.0,0.040466276281403556
230,281,0.0014705882352941176,0.16666666666666666,18.88888888888889,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Cetaphil,Bio-essence,False,118000.0,135000.0,0.029591718757230778
555,778,0.0014705882352941176,1.0,18.88888888888889,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,SVR,Hada Labo,False,108000.0,169000.0,0.1727390949762056
281,230,0.0014705882352941176,0.16666666666666666,18.88888888888889,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Bio-essence,Cetaphil,False,135000.0,118000.0,0.029591718757230778
670,187,0.0014705882352941176,0.3333333333333333,18.88888888888889,Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 130g Nhật Bản,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,no_brand,Innisfree,False,55000.0,153500.0,0.040466276281403556
544,316,0.0014705882352941176,0.08333333333333333,18.88888888888889,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,"Sữa Rửa Mặt Tạo Bọt Dưỡng Ẩm, Dịu Nhẹ Klairs Rich Moist Foaming Cleanser 100ml",COSRX,Klairs,False,149000.0,332000.0,0.26905480484478034
1018,778,0.0014705882352941176,1.0,18.88888888888889,Sữa Rửa Mặt Bơ,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,no_brand,Hada Labo,False,31900.0,169000.0,-0.0672202069710209
1231,1493,0.0014705882352941176,0.1111111111111111,18.88888888888889,Sữa rửa mặt tạo bọt Cacbonat Bifesta,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,Bifesta,SANA NewBorn,False,210000.0,209500.0,0.06488251378788817
1493,1231,0.0014705882352941176,0.25,18.88888888888889,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,Sữa rửa mặt tạo bọt Cacbonat Bifesta,SANA NewBorn,Bifesta,False,209500.0,210000.0,0.06488251378788817
1327,778,0.0014705882352941176,1.0,18.88888888888889,Sữa rửa mặt không tạo bọt Bielenda Dr Medica Dermatological Cleansing Emulsion,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Bielenda,Hada Labo,False,185000.0,169000.0,0.08406174357153222
938,891,0.0014705882352941176,0.16666666666666666,18.88888888888889,Sữa rửa mặt INNISFREE Bija Trouble Facial Foam 150ml,"Sữa rửa mặt dành cho da dầu, mụn Cosrx Low PH Good Morning Gel Cleanser 150ml",Innisfree,COSRX,False,139000.0,119000.0,0.061882757031974454
891,938,0.0014705882352941176,0.16666666666666666,18.88888888888889,"Sữa rửa mặt dành cho da dầu, mụn Cosrx Low PH Good Morning Gel Cleanser 150ml",Sữa rửa mặt INNISFREE Bija Trouble Facial Foam 150ml,COSRX,Innisfree,False,119000.0,139000.0,0.061882757031974454
1866,778,0.0014705882352941176,1.0,18.88888888888889,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Acnes,Hada Labo,False,56000.0,169000.0,0.14178536379734047
82,285,0.0014705882352941176,0.25,18.88888888888889,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Cetaphil,COSRX,False,345000.0,249000.0,0.0372505987875083
285,82,0.0014705882352941176,0.1111111111111111,18.88888888888889,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),COSRX,Cetaphil,False,249000.0,345000.0,0.0372505987875083
941,2134,0.0014705882352941176,0.05555555555555555,18.88888888888889,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Gel rửa mặt Apteka (Anteka)  Green Pharmacy,Himalaya,GREEN PHARMACY,False,64000.0,73500.0,0.07871689844034918
2134,941,0.0014705882352941176,0.5,18.88888888888889,Gel rửa mặt Apteka (Anteka)  Green Pharmacy,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,GREEN PHARMACY,Himalaya,False,73500.0,64000.0,0.07871689844034918
332,896,0.0014705882352941176,0.1111111111111111,18.88888888888889,Sữa rửa mặt ziaja med xanh nội địa balan 200ml,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,ziaja,Kiehl's,False,139000.0,99000.0,-0.22032283038535255
316,544,0.0014705882352941176,0.3333333333333333,18.88888888888889,"Sữa Rửa Mặt Tạo Bọt Dưỡng Ẩm, Dịu Nhẹ Klairs Rich Moist Foaming Cleanser 100ml",Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Klairs,COSRX,False,332000.0,149000.0,0.26905480484478034
896,332,0.0014705882352941176,0.25,18.88888888888889,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt ziaja med xanh nội địa balan 200ml,Kiehl's,ziaja,False,99000.0,139000.0,-0.22032283038535255
